community,sku_from,sku_to,migration_weight,elasticity_cross
Industrial_|_Portuario/Especial_Community_03,Linglong_Industrial_Portuario/Especial_0045,Yokohama_Industrial_Portuario/Especial_0066,0.2622182982507507,0.2826
Industrial_|_Portuario/Especial_Community_03,Tomket_Industrial_Portuario/Especial_0053,Yokohama_Industrial_Portuario/Especial_0066,0.19855434775133723,0.0532
Industrial_|_Portuario/Especial_Community_03,Westlake_Industrial_Portuario/Especial_0046,Yokohama_Industrial_Portuario/Especial_0066,0.4295252137779922,0.1123
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.06459129922484025,0.2633
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.023489395374859792,0.0578
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.0694826636229689,0.1252
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Michelin_SUV / 4x4_Highway Terrain (H/T)_0049,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.11051197101402478,0.3274
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.04027470912676791,0.182
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.09868429039707793,0.4759
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Vredestein_SUV / 4x4_Highway Terrain (H/T)_0033,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.0825589190930186,0.3548
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0034,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,0.0824718890843992,0.5072
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.08649021211900002,0.4675
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.028028511832859614,0.2329
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Michelin_SUV / 4x4_Highway Terrain (H/T)_0049,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.04298269456818961,0.1225
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Michelin_SUV / 4x4_Highway Terrain (H/T)_0053,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.22370524983138979,0.7742
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0037,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.18359748358581485,0.3605
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Vredestein_SUV / 4x4_Highway Terrain (H/T)_0033,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.05553658489913676,0.2296
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0057,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,0.02713353631801834,0.1694
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.08115688250965046,0.3808
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.21047840406140872,0.4215
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.048815056411792186,0.3059
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Michelin_SUV / 4x4_Highway Terrain (H/T)_0049,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.11790558255249814,0.3593
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0066,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.4061337575141344,0.5163
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.037476211109896615,0.1742
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0034,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.027078871549639023,0.1713
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Yokohama_SUV / 4x4_Highway Terrain (H/T)_0023,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,0.01385622797683481,0.068
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.05789010426633918,0.1884
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.12349146775979236,0.417
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.2608554513753018,0.6309
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.1947284077714103,0.2478
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Minerva_SUV / 4x4_Highway Terrain (H/T)_0036,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.14885104151639203,0.3041
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Vredestein_SUV / 4x4_Highway Terrain (H/T)_0033,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.18866674678447073,0.6002
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0034,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,0.015310115196385749,0.0697
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.0265670046641231,0.0565
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.04877168329589325,0.1998
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.05714777311159039,0.3599
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.06621199216682834,0.2941
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0061,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.04089342834648028,0.058
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Toyo Tires_SUV / 4x4_Highway Terrain (H/T)_0022,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.10542659518320718,0.2624
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0044,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.09343820284210272,0.3674
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0057,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.11000201512501713,0.5205
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Yokohama_SUV / 4x4_Highway Terrain (H/T)_0023,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,0.0649123537352014,0.2258
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.005062755926141502,0.0752
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.07749155081117297,0.8554
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.020476984950126547,0.3814
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Minerva_SUV / 4x4_Highway Terrain (H/T)_0036,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.0408071097005396,0.3805
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.0068239990823504276,0.1648
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Toyo Tires_SUV / 4x4_Highway Terrain (H/T)_0022,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.016742469250676892,0.1931
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Uniroyal_SUV / 4x4_Highway Terrain (H/T)_0000,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.007003516055315167,0.0851
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Vredestein_SUV / 4x4_Highway Terrain (H/T)_0033,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,0.007672383053695236,0.1114
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,0.22078317594185487,0.8659
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,0.07532344731776382,0.196
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,0.013408399886996563,0.0855
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0037,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,0.13620091425928932,0.248
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0061,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,0.24928262873672943,0.4326
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,0.10611959670052765,0.4278
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.562328087177162,0.257
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0060,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.120968530095911,0.4855
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.14071328515556444,0.3458
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.05193642266786624,0.3947
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.02935283167347016,0.1846
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.05086101379826251,0.2158
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0010,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,0.16697148295375971,0.5377
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.18428618806514196,0.5706
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Minerva_SUV / 4x4_Highway Terrain (H/T)_0036,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.06145065051737157,0.188
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.06676131546950619,0.529
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Toyo Tires_SUV / 4x4_Highway Terrain (H/T)_0063,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.10532349472500066,0.0678
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.14631952745547233,0.7822
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0044,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.019102480970283085,0.1142
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0057,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,0.011425890870149258,0.0822
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,0.058878775009302116,0.153
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,0.18307598780116674,0.3813
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,0.1923812282245662,0.8766
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,0.10829048200611979,0.3329
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Uniroyal_SUV / 4x4_Highway Terrain (H/T)_0000,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,0.2692104786928293,0.6172
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.0862215438926768,0.2123
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.5363080146091219,0.5189
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.1198713490271243,0.1652
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0061,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.17512632544460047,0.1908
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Toyo Tires_SUV / 4x4_Highway Terrain (H/T)_0022,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.26774354951712626,0.5119
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0010,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.317621621892451,0.6511
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0034,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,0.056294485857317444,0.1939
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,0.03388857077071738,0.0929
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,0.08018222753998783,0.2579
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Vredestein_SUV / 4x4_Highway Terrain (H/T)_0033,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,0.19267836829273677,0.3726
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0044,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,0.47084227903964054,1.1426
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0057,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,0.11368780971999257,0.332
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Yokohama_SUV / 4x4_Highway Terrain (H/T)_0023,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0040,0.12422881534017138,0.2667
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0014,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.12089220403020623,0.2815
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0019,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.3617004286084534,0.4714
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.06255884569110691,0.2862
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.09154903136085163,0.2954
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.35288040826291944,0.8446
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Toyo Tires_SUV / 4x4_Highway Terrain (H/T)_0022,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.03478873425715228,0.0629
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,0.07928167024522068,0.2025
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.05956567249619413,0.1765
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.05369710540113136,0.5175
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Michelin_SUV / 4x4_Highway Terrain (H/T)_0049,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.10034546160170876,0.5099
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.009371716772978057,0.1149
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0037,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.09477482935081115,0.3318
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.017094791206072893,0.1414
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0034,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,0.043190923141118685,0.4556
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodride_SUV / 4x4_Highway Terrain (H/T)_0020,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,0.14317915450678415,0.5213
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,0.18769513936444834,0.6705
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,0.03988756163450772,0.1168
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Toyo Tires_SUV / 4x4_Highway Terrain (H/T)_0063,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,0.6946765052732139,0.2614
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Tracmax_SUV / 4x4_Highway Terrain (H/T)_0012,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,0.1628219836454752,0.5088
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Yokohama_SUV / 4x4_Highway Terrain (H/T)_0023,Hifly_SUV / 4x4_Highway Terrain (H/T)_0059,0.1273146312995781,0.3936
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Bridgestone_SUV / 4x4_Highway Terrain (H/T)_0039,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,0.23767191282084205,0.1206
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0021,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,0.18923670150236796,0.5392
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,0.10254736167909077,0.1805
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Michelin_SUV / 4x4_Highway Terrain (H/T)_0053,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,0.16390558355439386,0.576
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Uniroyal_SUV / 4x4_Highway Terrain (H/T)_0000,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,0.04924284399236848,0.173
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0034,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,0.1398571036658076,0.8402
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,General Tire_SUV / 4x4_Highway Terrain (H/T)_0078,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.10421047225065971,0.4508
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0073,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.07621057328059698,0.2911
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.05694149035099364,0.6975
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.016133925013204767,0.162
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Uniroyal_SUV / 4x4_Highway Terrain (H/T)_0000,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.020197117612156926,0.1614
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Vredestein_SUV / 4x4_Highway Terrain (H/T)_0033,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.02209667038911319,0.211
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Wanli_SUV / 4x4_Highway Terrain (H/T)_0057,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,0.019562897296320124,0.2821
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Continental_SUV / 4x4_Highway Terrain (H/T)_0041,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.025292210247781624,0.133
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Cooper Tires_SUV / 4x4_Highway Terrain (H/T)_0068,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.07527052744313148,0.2284
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Fulda_SUV / 4x4_Highway Terrain (H/T)_0062,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.09037341916198514,0.2014
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,GT Radial_SUV / 4x4_Highway Terrain (H/T)_0027,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.11523926818554021,0.4857
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Goodyear_SUV / 4x4_Highway Terrain (H/T)_0072,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.05242476599025865,0.1179
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Kumho_SUV / 4x4_Highway Terrain (H/T)_0009,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.02238234768202482,0.1759
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Linglong_SUV / 4x4_Highway Terrain (H/T)_0076,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.08462301041698767,0.1967
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Nexen_SUV / 4x4_Highway Terrain (H/T)_0011,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.016202410518386532,0.1494
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0061,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.11608181247062274,0.2913
SUV_/_4x4_|_Highway_Terrain_(H/T)_Community_01,Pirelli_SUV / 4x4_Highway Terrain (H/T)_0075,Mazzini_SUV / 4x4_Highway Terrain (H/T)_0003,0.032713250465951166,0.1907
